step,cost
228221.0,0.0
229221.0,0.0
230221.0,0.0
231221.0,0.0
232221.0,0.0
233221.0,0.0
234221.0,0.0
235221.0,0.0
236221.0,0.0
237221.0,0.0
238221.0,0.0
239221.0,0.0
240221.0,0.0
241221.0,0.0
242221.0,0.0
243221.0,0.0
244221.0,0.0
245221.0,0.0
246221.0,0.0
247221.0,0.0
248221.0,0.0
249221.0,0.0
250221.0,0.0
251221.0,0.0
252221.0,0.0
253221.0,0.0
254221.0,0.0
255221.0,0.0
256221.0,0.0
257221.0,0.0
258221.0,0.0
259221.0,0.0
260221.0,0.0
261221.0,0.0
262221.0,0.0
263221.0,0.0
264221.0,0.0
265221.0,0.0
266221.0,0.0
267221.0,0.0
268221.0,0.0
269221.0,0.0
270221.0,0.0
271221.0,0.0
272221.0,0.0
273221.0,0.0
274221.0,0.0
275221.0,0.0
276221.0,0.0
277221.0,0.0
278221.0,0.0
279221.0,0.0
280221.0,0.0
281221.0,0.0
282221.0,0.0
283221.0,0.0
284221.0,0.0
285221.0,0.0
286221.0,0.0
287221.0,0.0
288221.0,0.0
289221.0,0.0
290221.0,0.0
291221.0,0.0
292221.0,0.0
293221.0,0.0
294221.0,0.0
295221.0,0.0
296221.0,0.0
297221.0,0.0
298221.0,0.0
299221.0,0.0
300221.0,0.0
301221.0,0.0
302221.0,0.0
303221.0,0.0
304221.0,0.0
305221.0,0.0
306221.0,0.0
307221.0,0.0
308221.0,0.0
309221.0,0.0
310221.0,0.0
311221.0,0.0
312221.0,0.0
313221.0,0.0
314221.0,0.0
315221.0,0.0
316221.0,0.0
317221.0,0.0
318221.0,0.0
319221.0,0.0
320221.0,0.0
321221.0,0.0
322221.0,0.0
323221.0,0.0
324221.0,0.0
325221.0,0.0
326221.0,0.0
327221.0,0.0
328221.0,0.0
329221.0,0.0
330221.0,0.0
331221.0,0.0
332221.0,0.0
333221.0,0.0
334221.0,0.0
335221.0,0.0
336221.0,0.0
337221.0,0.0
338221.0,0.0
339221.0,0.0
340221.0,0.0
341221.0,0.0
342221.0,0.0
343221.0,0.0
344221.0,0.0
345221.0,0.0
346221.0,0.0
347221.0,0.0
348221.0,0.0
349221.0,0.0
350221.0,0.0
351221.0,0.0
352221.0,0.0
353221.0,0.0
354221.0,0.0
355221.0,0.0
356221.0,0.0
357221.0,0.0
358221.0,0.0
359221.0,0.0
360221.0,0.0
361221.0,0.0
362221.0,0.0
363221.0,0.0
364221.0,0.0
365221.0,0.0
366221.0,0.0
367221.0,0.0
368221.0,0.0
369221.0,0.0
370221.0,0.0
371221.0,0.0
372221.0,0.0
373221.0,0.0
374221.0,0.0
375221.0,0.0
376221.0,0.0
377221.0,0.0
378221.0,0.0
379221.0,0.0
380221.0,0.0
381221.0,0.0
382221.0,0.0
383221.0,0.0
384221.0,0.0
385221.0,0.0
386221.0,0.0
387221.0,0.0
388221.0,0.0
389221.0,0.0
390221.0,0.0
391221.0,0.0
392221.0,0.0
393221.0,0.0
394221.0,0.0
395221.0,0.0
396221.0,0.0
397221.0,0.0
398221.0,0.0
399221.0,0.0
400221.0,0.0
401221.0,0.0
402221.0,0.0
403221.0,0.0
404221.0,0.0
405221.0,0.0
406221.0,0.0
407221.0,0.0
408221.0,0.0
409221.0,0.0
410221.0,0.0
411221.0,0.0
412221.0,0.0
413221.0,0.0
414221.0,0.0
415221.0,0.0
416221.0,0.0
417221.0,0.0
418221.0,0.0
419221.0,0.0
420221.0,0.0
421221.0,0.0
422221.0,0.0
423221.0,0.0
424221.0,0.0
425221.0,0.0
426221.0,0.0
427221.0,0.0
428221.0,0.0
429221.0,0.0
430221.0,0.0
431221.0,0.0
432221.0,0.0
433221.0,0.0
434221.0,0.0
435221.0,0.0
436221.0,0.0
437221.0,0.0
438221.0,0.0
439221.0,0.0
440221.0,0.0
441221.0,0.0
442221.0,0.0
443221.0,0.0
444221.0,0.0
445221.0,0.0
446221.0,0.0
447221.0,0.0
448221.0,0.0
449221.0,0.0
450221.0,0.0
451221.0,0.0
452221.0,0.0
453221.0,0.0
454221.0,0.0
455221.0,0.0
456221.0,0.0
457221.0,0.0
458221.0,0.0
459221.0,0.0
460221.0,0.0
461221.0,0.0
462221.0,0.0
463221.0,0.0
464221.0,0.0
465221.0,0.0
466221.0,0.0
467221.0,0.0
468221.0,0.0
469221.0,0.0
470221.0,0.0
471221.0,0.0
472221.0,0.0
473221.0,0.0
474221.0,0.0
475221.0,0.0
476221.0,0.0
477221.0,0.0
478221.0,0.0
479221.0,0.0
480221.0,0.0
481221.0,0.0
482221.0,0.0
483221.0,0.0
484221.0,0.0
485221.0,0.0
486221.0,0.0
487221.0,0.0
488221.0,0.0
489221.0,0.0
490221.0,0.0
491221.0,0.0
492221.0,0.0
493221.0,0.0
494221.0,0.0
495221.0,0.0
496221.0,0.0
497221.0,0.0
498221.0,0.0
499221.0,0.0
500221.0,0.0
501221.0,0.0
502221.0,0.0
503221.0,0.0
504221.0,0.0
505221.0,0.0
506221.0,0.0
507221.0,0.0
508221.0,0.0
509221.0,0.0
510221.0,0.0
511221.0,0.0
512221.0,0.0
513221.0,0.0
514221.0,0.0
515221.0,0.0
516221.0,0.0
517221.0,0.0
518221.0,0.0
519221.0,0.0
520221.0,0.0
521221.0,0.0
522221.0,0.0
523221.0,0.0
524221.0,0.0
525221.0,0.0
526221.0,0.0
527221.0,0.0
528221.0,0.0
529221.0,0.0
530221.0,0.0
531221.0,0.0
532221.0,0.0
533221.0,0.0
534221.0,0.0
535221.0,0.0
536221.0,0.0
537221.0,0.0
538221.0,0.0
539221.0,0.0
540221.0,0.0
541221.0,0.0
542221.0,0.0
543221.0,0.0
544221.0,0.0
545221.0,0.0
546221.0,0.0
547221.0,0.0
548221.0,0.0
549221.0,0.0
550221.0,0.0
551221.0,0.0
552221.0,0.0
553221.0,0.0
554221.0,0.0
555221.0,0.0
556221.0,0.0
557221.0,0.0
558221.0,0.0
559221.0,0.0
560221.0,0.0
561221.0,0.0
562221.0,0.0
563221.0,0.0
564221.0,0.0
565221.0,0.0
566221.0,0.0
567221.0,0.0
568221.0,0.0
569221.0,0.0
570221.0,0.0
571221.0,0.0
572221.0,0.0
573221.0,0.0
574221.0,0.0
575221.0,0.0
576221.0,0.0
577221.0,0.0
578221.0,0.0
579221.0,0.0
580221.0,0.0
581221.0,0.0
582221.0,0.0
583221.0,0.0
584221.0,0.0
585221.0,0.0
586221.0,0.0
587221.0,0.0
588221.0,0.0
589221.0,0.0
590221.0,0.0
591221.0,0.0
592221.0,0.0
593221.0,0.0
594221.0,0.0
595221.0,0.0
596221.0,0.0
597221.0,0.0
598221.0,0.0
599221.0,0.0
600221.0,0.0
601221.0,0.0
602221.0,0.0
603221.0,0.0
604221.0,0.0
605221.0,0.0
606221.0,0.0
607221.0,0.0
608221.0,0.0
609221.0,0.0
610221.0,0.0
611221.0,0.0
612221.0,0.0
613221.0,0.0
614221.0,0.0
615221.0,0.0
616221.0,0.0
617221.0,0.0
618221.0,0.0
619221.0,0.0
620221.0,0.0
621221.0,0.0
622221.0,0.0
623221.0,0.0
624221.0,0.0
625221.0,0.0
626221.0,0.0
627221.0,0.0
628221.0,0.0
629221.0,0.0
630221.0,0.0
631221.0,0.0
632221.0,0.0
633221.0,0.0
634221.0,0.0
635221.0,0.0
636221.0,0.0
637221.0,0.0
638221.0,0.0
639221.0,0.0
640221.0,0.0
641221.0,0.0
642221.0,0.0
643221.0,0.0
644221.0,0.0
645221.0,0.0
646221.0,0.0
647221.0,0.0
648221.0,0.0
649221.0,0.0
650221.0,0.0
651221.0,0.0
652221.0,0.0
653221.0,0.0
654221.0,0.0
655221.0,0.0
656221.0,0.0
657221.0,0.0
658221.0,0.0
659221.0,0.0
660221.0,0.0
661221.0,0.0
662221.0,0.0
663221.0,0.0
664221.0,0.0
665221.0,0.0
666221.0,0.0
667221.0,0.0
668221.0,0.0
669221.0,0.0
670221.0,0.0
671221.0,0.0
672221.0,0.0
673221.0,0.0
674221.0,0.0
675221.0,0.0
676221.0,0.0
677221.0,0.0
678221.0,0.0
679221.0,0.0
680221.0,0.0
681221.0,0.0
682221.0,0.0
683221.0,0.0
684221.0,0.0
685221.0,0.0
686221.0,0.0
687221.0,0.0
688221.0,0.0
689221.0,0.0
690221.0,0.0
691221.0,0.0
692221.0,0.0
693221.0,0.0
694221.0,0.0
695221.0,0.0
696221.0,0.0
697221.0,0.0
698221.0,0.0
699221.0,0.0
700221.0,0.0
701221.0,0.0
702221.0,0.0
703221.0,0.0
704221.0,0.0
705221.0,0.0
706221.0,0.0
707221.0,0.0
708221.0,0.0
709221.0,0.0
710221.0,0.0
711221.0,0.0
712221.0,0.0
713221.0,0.0
714221.0,0.0
715221.0,0.0
716221.0,0.0
717221.0,0.0
718221.0,0.0
719221.0,0.0
720221.0,0.0
721221.0,0.0
722221.0,0.0
723221.0,0.0
724221.0,0.0
725221.0,0.0
726221.0,0.0
727221.0,0.0
728221.0,0.0
729221.0,0.0
730221.0,0.0
731221.0,0.0
732221.0,0.0
733221.0,0.0
734221.0,0.0
735221.0,0.0
736221.0,0.0
737221.0,0.0
738221.0,0.0
739221.0,0.0
740221.0,0.0
741221.0,0.0
742221.0,0.0
743221.0,0.0
744221.0,0.0
745221.0,0.0
746221.0,0.0
747221.0,0.0
748221.0,0.0
749221.0,0.0
750221.0,0.0
751221.0,0.0
752221.0,0.0
753221.0,0.0
754221.0,0.0
755221.0,0.0
756221.0,0.0
757221.0,0.0
758221.0,0.0
759221.0,0.0
760221.0,0.0
761221.0,0.0
762221.0,0.0
763221.0,0.0
764221.0,0.0
765221.0,0.0
766221.0,0.0
767221.0,0.0
768221.0,0.0
769221.0,0.0
770221.0,0.0
771221.0,0.0
772221.0,0.0
773221.0,0.0
774221.0,0.0
775221.0,0.0
776221.0,0.0
777221.0,0.0
778221.0,0.0
779221.0,0.0
780221.0,0.0
781221.0,0.0
782221.0,0.0
783221.0,0.0
784221.0,0.0
785221.0,0.0
786221.0,0.0
787221.0,0.0
788221.0,0.0
789221.0,0.0
790221.0,0.0
791221.0,0.0
792221.0,0.0
793221.0,0.0
794221.0,0.0
795221.0,0.0
796221.0,0.0
797221.0,0.0
798221.0,0.0
799221.0,0.0
800221.0,0.0
801221.0,0.0
802221.0,0.0
803221.0,0.0
804221.0,0.0
805221.0,0.0
806221.0,0.0
807221.0,0.0
808221.0,0.0
809221.0,0.0
810221.0,0.0
811221.0,0.0
812221.0,0.0
813221.0,0.0
814221.0,0.0
815221.0,0.0
816221.0,0.0
817221.0,0.0
818221.0,0.0
819221.0,0.0
820221.0,0.0
821221.0,0.0
822221.0,0.0
823221.0,0.0
824221.0,0.0
825221.0,0.0
826221.0,0.0
827221.0,0.0
828221.0,0.0
829221.0,0.0
830221.0,0.0
831221.0,0.0
832221.0,0.0
833221.0,0.0
834221.0,0.0
835221.0,0.0
836221.0,0.0
837221.0,0.0
838221.0,0.0
839221.0,0.0
840221.0,0.0
841221.0,0.0
842221.0,0.0
843221.0,0.0
844221.0,0.0
845221.0,0.0
846221.0,0.0
847221.0,0.0
848221.0,0.0
849221.0,0.0
850221.0,0.0
851221.0,0.0
852221.0,0.0
853221.0,0.0
854221.0,0.0
855221.0,0.0
856221.0,0.0
857221.0,0.0
858221.0,0.0
859221.0,0.0
860221.0,0.0
861221.0,0.0
862221.0,0.0
863221.0,0.0
864221.0,0.0
865221.0,0.0
866221.0,0.0
867221.0,0.0
868221.0,0.0
869221.0,0.0
870221.0,0.0
871221.0,0.0
872221.0,0.0
873221.0,0.0
874221.0,0.0
875221.0,0.0
876221.0,0.0
877221.0,0.0
878221.0,0.0
879221.0,0.0
880221.0,0.0
881221.0,0.0
882221.0,0.0
883221.0,0.0
884221.0,0.0
885221.0,0.0
886221.0,0.0
887221.0,0.0
888221.0,0.0
889221.0,0.0
890221.0,0.0
891221.0,0.0
892221.0,0.0
893221.0,0.0
894221.0,0.0
895221.0,0.0
896221.0,0.0
897221.0,0.0
898221.0,0.0
899221.0,0.0
900221.0,0.0
901221.0,0.0
902221.0,0.0
903221.0,0.0
904221.0,0.0
905221.0,0.0
906221.0,0.0
907221.0,0.0
908221.0,0.0
909221.0,0.0
910221.0,0.0
911221.0,0.0
912221.0,0.0
913221.0,0.0
914221.0,0.0
915221.0,0.0
916221.0,0.0
917221.0,0.0
918221.0,0.0
919221.0,0.0
920221.0,0.0
921221.0,0.0
922221.0,0.0
923221.0,0.0
924221.0,0.0
925221.0,0.0
926221.0,0.0
927221.0,0.0
928221.0,0.0
929221.0,0.0
930221.0,0.0
931221.0,0.0
932221.0,0.0
933221.0,0.0
934221.0,0.0
935221.0,0.0
936221.0,0.0
937221.0,0.0
938221.0,0.0
939221.0,0.0
940221.0,0.0
941221.0,0.0
942221.0,0.0
943221.0,0.0
944221.0,0.0
945221.0,0.0
946221.0,0.0
947221.0,0.0
948221.0,0.0
949221.0,0.0
950221.0,0.0
951221.0,0.0
952221.0,0.0
953221.0,0.0
954221.0,0.0
955221.0,0.0
956221.0,0.0
957221.0,0.0
958221.0,0.0
959221.0,0.0
960221.0,0.0
961221.0,0.0
962221.0,0.0
963221.0,0.0
964221.0,0.0
965221.0,0.0
966221.0,0.0
967221.0,0.0
968221.0,0.0
969221.0,0.0
970221.0,0.0
971221.0,0.0
972221.0,0.0
973221.0,0.0
974221.0,0.0
975221.0,0.0
976221.0,0.0
977221.0,0.0
978221.0,0.0
979221.0,0.0
980221.0,0.0
981221.0,0.0
982221.0,0.0
983221.0,0.0
984221.0,0.0
985221.0,0.0
986221.0,0.0
987221.0,0.0
988221.0,0.0
989221.0,0.0
990221.0,0.0
991221.0,0.0
992221.0,0.0
993221.0,0.0
994221.0,0.0
995221.0,0.0
996221.0,0.0
997221.0,0.0
998221.0,0.0
999221.0,0.0
1000221.0,0.0
1001221.0,0.0
1002221.0,0.0
1003221.0,0.0
1004221.0,0.0
1005221.0,0.0
1006221.0,0.0
1007221.0,0.0
1008221.0,0.0
1009221.0,0.0
1010221.0,0.0
1011221.0,0.0
1012221.0,0.0
1013221.0,0.0
1014221.0,0.0
1015221.0,0.0
1016221.0,0.0
1017221.0,0.0
1018221.0,0.0
1019221.0,0.0
1020221.0,0.0
1021221.0,0.0
1022221.0,0.0
1023221.0,0.0
1024221.0,0.0
1025221.0,0.0
1026221.0,0.0
1027221.0,0.0
1028221.0,0.0
1029221.0,0.0
1030221.0,0.0
1031221.0,0.0
1032221.0,0.0
1033221.0,0.0
1034221.0,0.0
1035221.0,0.0
1036221.0,0.0
1037221.0,0.0
1038221.0,0.0
1039221.0,0.0
1040221.0,0.0
1041221.0,0.0
1042221.0,0.0
1043221.0,0.0
1044221.0,0.0
1045221.0,0.0
1046221.0,0.0
1047221.0,0.0
1048221.0,0.0
1049221.0,0.0
1050221.0,0.0
1051221.0,0.0
1052221.0,0.0
1053221.0,0.0
1054221.0,0.0
1055221.0,0.0
1056221.0,0.0
1057221.0,0.0
1058221.0,0.0
1059221.0,0.0
1060221.0,0.0
1061221.0,0.0
1062221.0,0.0
1063221.0,0.0
1064221.0,0.0
1065221.0,0.0
1066221.0,0.0
1067221.0,0.0
1068221.0,0.0
1069221.0,0.0
1070221.0,0.0
1071221.0,0.0
1072221.0,0.0
1073221.0,0.0
1074221.0,0.0
1075221.0,0.0
1076221.0,0.0
1077221.0,0.0
1078221.0,0.0
1079221.0,0.0
1080221.0,0.0
1081221.0,0.0
1082221.0,0.0
1083221.0,0.0
1084221.0,0.0
1085221.0,0.0
1086221.0,0.0
1087221.0,0.0
1088221.0,0.0
1089221.0,0.0
1090221.0,0.0
1091221.0,0.0
1092221.0,0.0
1093221.0,0.0
1094221.0,0.0
1095221.0,0.0
1096221.0,0.0
1097221.0,0.0
1098221.0,0.0
1099221.0,0.0
1100221.0,0.0
1101221.0,0.0
1102221.0,0.0
1103221.0,0.0
1104221.0,0.0
1105221.0,0.0
1106221.0,0.0
1107221.0,0.0
1108221.0,0.0
1109221.0,0.0
1110221.0,0.0
1111221.0,0.0
1112221.0,0.0
1113221.0,0.0
1114221.0,0.0
1115221.0,0.0
1116221.0,0.0
1117221.0,0.0
1118221.0,0.0
1119221.0,0.0
1120221.0,0.0
1121221.0,0.0
1122221.0,0.0
1123221.0,0.0
1124221.0,0.0
1125221.0,0.0
1126221.0,0.0
1127221.0,0.0
1128221.0,0.0
1129221.0,0.0
1130221.0,0.0
1131221.0,0.0
1132221.0,0.0
1133221.0,0.0
1134221.0,0.0
1135221.0,0.0
1136221.0,0.0
1137221.0,0.0
1138221.0,0.0
1139221.0,0.0
1140221.0,0.0
1141221.0,0.0
1142221.0,0.0
1143221.0,0.0
1144221.0,0.0
1145221.0,0.0
1146221.0,0.0
1147221.0,0.0
1148221.0,0.0
1149221.0,0.0
1150221.0,0.0
1151221.0,0.0
1152221.0,0.0
1153221.0,0.0
1154221.0,0.0
1155221.0,0.0
1156221.0,0.0
1157221.0,0.0
1158221.0,0.0
1159221.0,0.0
1160221.0,0.0
1161221.0,0.0
1162221.0,0.0
1163221.0,0.0
1164221.0,0.0
1165221.0,0.0
1166221.0,0.0
1167221.0,0.0
1168221.0,0.0
1169221.0,0.0
1170221.0,0.0
1171221.0,0.0
1172221.0,0.0
1173221.0,0.0
1174221.0,0.0
1175221.0,0.0
1176221.0,0.0
1177221.0,0.0
1178221.0,0.0
1179221.0,0.0
1180221.0,0.0
1181221.0,0.0
1182221.0,0.0
1183221.0,0.0
1184221.0,0.0
1185221.0,0.0
1186221.0,0.0
1187221.0,0.0
1188221.0,0.0
1189221.0,0.0
1190221.0,0.0
1191221.0,0.0
1192221.0,0.0
1193221.0,0.0
1194221.0,0.0
1195221.0,0.0
1196221.0,0.0
1197221.0,0.0
1198221.0,0.0
1199221.0,0.0
1199609.0,0.0
1200609.0,0.0
1201609.0,0.0
1202609.0,0.0
1203609.0,0.0
1204609.0,0.0
1204808.0,0.0
1205808.0,0.0
1206808.0,0.0
1207808.0,0.0
1208583.0,0.0
1209583.0,0.0
1210583.0,0.0
1211583.0,0.0
1212583.0,0.0
1213583.0,0.0
1214583.0,0.0
1215583.0,0.0
1216583.0,0.0
1217583.0,0.0
1218583.0,0.0
1219583.0,0.0
1220583.0,0.0
1221583.0,0.0
1222583.0,0.0
1223583.0,0.0
1224583.0,0.0
1225583.0,0.0
1226583.0,0.0
1227583.0,0.0
1228583.0,0.0
1229583.0,0.0
1230583.0,0.0
1231583.0,0.0
1232583.0,0.0
1233583.0,0.0
1234583.0,0.0
1235583.0,0.0
1236583.0,0.0
1237583.0,0.0
1238583.0,0.0
1239583.0,0.0
1240583.0,0.0
1241583.0,0.0
1242583.0,0.0
1243583.0,0.0
1244583.0,0.0
1245583.0,0.0
1246583.0,0.0
1247583.0,0.0
1248583.0,0.0
1249583.0,0.0
1250583.0,0.0
1250741.0,0.0
1251741.0,0.0
1252741.0,0.0
1253741.0,0.0
1254741.0,0.0
1255741.0,0.0
1256741.0,0.0
1257741.0,0.0
1258741.0,0.0
1259741.0,0.0
1260741.0,0.0
1261741.0,0.0
1262741.0,0.0
1263741.0,0.0
1264741.0,0.0
1265741.0,0.0
1266741.0,0.0
1267741.0,0.0
1268741.0,0.0
1269074.0,0.0
1270074.0,0.0
1271074.0,0.0
1272074.0,0.0
1273074.0,0.0
1274074.0,0.0
1275074.0,0.0
1276074.0,0.0
1277074.0,0.0
1278074.0,0.0
1279074.0,0.0
1280074.0,0.0
1281074.0,0.0
1282074.0,0.0
1283074.0,0.0
1284074.0,0.0
1285074.0,0.0
1286074.0,0.0
1287074.0,0.0
1288074.0,0.0
1289074.0,0.0
1290074.0,0.0
1291074.0,0.0
1292074.0,0.0
1293074.0,0.0
1294074.0,0.0
1295074.0,0.0
1296074.0,0.0
1296182.0,0.0
1297182.0,0.0
1298182.0,0.0
1299182.0,0.0
1300182.0,0.0
1300838.0,0.0
1300920.0,0.0
1301920.0,0.0
1302920.0,0.0
1303129.0,0.0
1304129.0,0.0
1305129.0,0.0
1306129.0,0.0
1307129.0,0.0
1308129.0,0.0
1309129.0,0.0
1310129.0,0.0
1311129.0,0.0
1312129.0,0.0
1313129.0,0.0
1314129.0,0.0
1315129.0,0.0
1316129.0,0.0
1317129.0,0.0
1318129.0,0.0
1319129.0,0.0
1320129.0,0.0
1321129.0,0.0
1322129.0,0.0
1323129.0,0.0
1324129.0,0.0
1325129.0,0.0
1326129.0,0.0
1327129.0,0.0
1328129.0,0.0
1329129.0,0.0
1330129.0,0.0
1331129.0,0.0
1332129.0,0.0
1333129.0,0.0
1334129.0,0.0
1335129.0,0.0
1335485.0,0.0
1335618.0,0.0
1336618.0,0.0
1337618.0,0.0
1338618.0,0.0
1339618.0,0.0
1340618.0,0.0
1341618.0,0.0
1342618.0,0.0
1343618.0,0.0
1344618.0,0.0
1345618.0,0.0
1346618.0,0.0
1347618.0,0.0
1348618.0,0.0
1349618.0,0.0
1350618.0,0.0
1351618.0,0.0
1352618.0,0.0
1353618.0,0.0
1354618.0,0.0
1355618.0,0.0
1356301.0,0.0
1356770.0,0.0
1356801.0,0.0
1357801.0,0.0
1358801.0,0.0
1359801.0,0.0
1360801.0,0.0
1361801.0,0.0
1362801.0,0.0
1363801.0,0.0
1364801.0,0.0
1365801.0,0.0
1366801.0,0.0
1367801.0,0.0
1368046.0,0.0
1369046.0,0.0
1370046.0,0.0
1371046.0,0.0
1372046.0,0.0
1373046.0,0.0
1373079.0,0.0
1374079.0,0.0
1375079.0,0.0
1376079.0,0.0
1377079.0,0.0
1378079.0,0.0
1379079.0,0.0
1380079.0,0.0
1381079.0,0.0
1382079.0,0.0
1383079.0,0.0
1384079.0,0.0
1385079.0,0.0
1386079.0,0.0
1387079.0,0.0
1388079.0,0.0
1389079.0,0.0
1390079.0,0.0
1390651.0,0.0
1391651.0,0.0
1392651.0,0.0
1393651.0,0.0
1394651.0,0.0
1395651.0,0.0
1396651.0,0.0
1397651.0,0.0
1398651.0,0.0
1399651.0,0.0
1400651.0,0.0
1400779.0,0.0
1401779.0,0.0
1402779.0,0.0
1403779.0,0.0
1404779.0,0.0
1405779.0,0.0
1406779.0,0.0
1407779.0,0.0
1407928.0,0.0
1408928.0,0.0
1409928.0,0.0
1410928.0,0.0
1411928.0,0.0
1412928.0,0.0
1413928.0,0.0
1414928.0,0.0
1415928.0,0.0
1416928.0,0.0
1417928.0,0.0
1418928.0,0.0
1419928.0,0.0
1420928.0,0.0
1421928.0,0.0
1422928.0,0.0
1423928.0,0.0
1424928.0,0.0
1425928.0,0.0
1426928.0,0.0
1427928.0,0.0
1428767.0,0.0
1428870.0,0.0
1429870.0,0.0
1430870.0,0.0
1431870.0,0.0
1432870.0,0.0
1433178.0,0.0
1434178.0,0.0
1435178.0,0.0
1436178.0,0.0
1437178.0,0.0
1438178.0,0.0
1439178.0,0.0
1440178.0,0.0
1441178.0,0.0
1442178.0,0.0
1443178.0,0.0
1443484.0,0.0
1444484.0,0.0
1445484.0,0.0
1446484.0,0.0
1447484.0,0.0
1448484.0,0.0
1449484.0,0.0
1450397.0,0.0
1451397.0,0.0
1452397.0,0.0
1453397.0,0.0
1454397.0,0.0
1455397.0,0.0
1456397.0,0.0
1456636.0,0.0
1457636.0,0.0
1457887.0,0.0
1458887.0,0.0
1459887.0,0.0
1460657.0,0.0
1461657.0,0.0
1462657.0,0.0
1463657.0,0.0
1464657.0,0.0
1465657.0,0.0
1466657.0,0.0
1467657.0,0.0
1468657.0,0.0
1469657.0,0.0
